time;status;gx;gy;gz;ax;ay;az
2022-12-01T14:11:00.701;77;-0.11477865;-1.23074002;-0.04803602;-1.51992798;-0.64331055;9.93087769
2022-12-01T14:11:00.711;77;-0.14930556;-1.21383464;-0.04239366;-1.41510010;-0.66772461;9.95758057
2022-12-01T14:11:00.721;77;-0.17901476;-1.19197049;-0.02947049;-1.25808716;-0.67367554;10.03143311
2022-12-01T14:11:00.731;77;-0.20236545;-1.16982422;-0.01401910;-1.09954834;-0.61248779;10.05813599
2022-12-01T14:11:00.741;77;-0.21323785;-1.15110677;0.00330946;-0.93795776;-0.57373047;10.03372192
2022-12-01T14:11:00.751;77;-0.21580946;-1.13646918;0.02003038;-0.80474854;-0.52734375;10.02624512
2022-12-01T14:11:00.761;77;-0.21354167;-1.13024089;0.02556424;-0.67184448;-0.48538208;9.98428345
2022-12-01T14:11:00.771;77;-0.20220269;-1.13438585;0.01979167;-0.57678223;-0.48782349;9.99679565
2022-12-01T14:11:00.781;77;-0.18721788;-1.14268663;0.00923394;-0.47576904;-0.47698975;10.01831055
2022-12-01T14:11:00.791;77;-0.17504340;-1.14913194;-0.00092231;-0.35812378;-0.47485352;10.05401611
2022-12-01T14:11:00.801;77;-0.15696615;-1.15297309;-0.00926649;-0.22750854;-0.47149658;10.08102417
2022-12-01T14:11:00.811;77;-0.13055556;-1.15384115;-0.01473524;-0.10787964;-0.48522949;10.10803223
2022-12-01T14:11:00.821;77;-0.10314670;-1.15123698;-0.01685113;-0.02227783;-0.50231934;10.14602661
2022-12-01T14:11:00.831;77;-0.07918837;-1.14803602;-0.01899957;0.07614136;-0.51681519;10.18478394
2022-12-01T14:11:00.841;77;-0.05848524;-1.14793837;-0.01911892;0.18157959;-0.56091309;10.19790649
2022-12-01T14:11:00.851;77;-0.03807509;-1.14911024;-0.01804470;0.29983521;-0.58776855;10.14678955
2022-12-01T14:11:00.861;77;-0.02105035;-1.15219184;-0.01716580;0.45120239;-0.59768677;10.08529663
2022-12-01T14:11:00.871;77;-0.00121528;-1.16094835;-0.01758898;0.57174683;-0.59783936;10.01556396
2022-12-01T14:11:00.881;77;0.01974826;-1.17202691;-0.01815321;0.69213867;-0.57098389;9.96322632
2022-12-01T14:11:00.891;77;0.04344618;-1.17839627;-0.01997613;0.83435059;-0.54458618;9.99816895
2022-12-01T14:11:00.901;77;0.06515842;-1.18257378;-0.02149523;0.97244263;-0.51757813;10.00213623
2022-12-01T14:11:00.911;77;0.08555773;-1.17976345;-0.01925998;1.07559204;-0.52093506;10.00701904
2022-12-01T14:11:00.921;77;0.10392795;-1.17584635;-0.01572266;1.21337891;-0.48736572;9.95040894
2022-12-01T14:11:00.931;77;0.12061632;-1.17684462;-0.01256510;1.32629395;-0.49011230;9.88784790
2022-12-01T14:11:00.941;77;0.13295356;-1.17686632;-0.00974392;1.44363403;-0.49667358;9.82757568
2022-12-01T14:11:00.951;77;0.14181858;-1.18502604;-0.00583767;1.54418945;-0.54901123;9.76501465
2022-12-01T14:11:00.961;77;0.14493273;-1.19103733;0.00065104;1.61254883;-0.57540894;9.77767944
2022-12-01T14:11:00.971;77;0.14434679;-1.18676215;0.01184896;1.69967651;-0.55328369;9.78027344
2022-12-01T14:11:00.981;77;0.14198134;-1.17913411;0.02389323;1.82815552;-0.52108765;9.74761963
2022-12-01T14:11:00.991;77;0.13338759;-1.17960069;0.03452691;1.92779541;-0.48477173;9.66796875
2022-12-01T14:11:01.001;77;0.11884766;-1.18492839;0.04455295;2.03720093;-0.43014526;9.56481934
2022-12-01T14:11:01.011;77;0.09771050;-1.19609375;0.05083550;2.15316772;-0.41900635;9.50210571
2022-12-01T14:11:01.021;77;0.06983507;-1.20236545;0.05515408;2.26333618;-0.41503906;9.47357178
2022-12-01T14:11:01.031;77;0.04787326;-1.20424262;0.05783420;2.40646362;-0.38711548;9.48043823
2022-12-01T14:11:01.041;77;0.02855903;-1.20019531;0.05843099;2.52365112;-0.44723511;9.45388794
2022-12-01T14:11:01.051;77;0.01637370;-1.19032118;0.05960286;2.62832642;-0.44586182;9.46258545
2022-12-01T14:11:01.061;77;0.00757378;-1.17231988;0.06207682;2.74185181;-0.47424316;9.42108154
2022-12-01T14:11:01.071;77;0.00278863;-1.15338542;0.06640625;2.84545898;-0.50003052;9.37713623
2022-12-01T14:11:01.081;77;-0.00311415;-1.12469618;0.07650825;2.93136597;-0.51925659;9.33242798
2022-12-01T14:11:01.091;77;-0.00734592;-1.09412977;0.09266493;3.03573608;-0.50445557;9.38201904
2022-12-01T14:11:01.101;77;-0.01191406;-1.06038411;0.10742188;3.15597534;-0.49270630;9.39010620
2022-12-01T14:11:01.111;77;-0.00984158;-1.02514106;0.11965061;3.28247070;-0.48416138;9.43618774
2022-12-01T14:11:01.121;77;-0.00026042;-0.98725043;0.12299262;3.40896606;-0.45516968;9.46731567
2022-12-01T14:11:01.131;77;0.01281467;-0.94249132;0.11905382;3.53042603;-0.44723511;9.49966431
2022-12-01T14:11:01.141;77;0.02719184;-0.89000651;0.11277127;3.65386963;-0.42526245;9.52728271
2022-12-01T14:11:01.151;77;0.03904080;-0.83787977;0.10587023;3.75198364;-0.40496826;9.55322266
2022-12-01T14:11:01.161;77;0.05132378;-0.78898655;0.09917535;3.84140015;-0.37902832;9.55551147
2022-12-01T14:11:01.171;77;0.06361762;-0.73898655;0.09499783;3.92181396;-0.31280518;9.60067749
2022-12-01T14:11:01.181;77;0.07776693;-0.68285590;0.09104818;3.99475098;-0.26275635;9.63775635
2022-12-01T14:11:01.191;77;0.08662109;-0.62524957;0.08394097;4.12384033;-0.27114868;9.64126587
2022-12-01T14:11:01.201;77;0.08840061;-0.56876085;0.07654080;4.16625977;-0.30059814;9.62097168
2022-12-01T14:11:01.211;77;0.08767361;-0.51949870;0.07012804;4.18121338;-0.33004761;9.46853638
2022-12-01T14:11:01.221;77;0.08371311;-0.49518229;0.06500651;4.19311523;-0.36987305;9.31945801
2022-12-01T14:11:01.231;77;0.07866753;-0.48569878;0.06159939;4.16015625;-0.38208008;9.20440674
2022-12-01T14:11:01.241;77;0.07196181;-0.48721788;0.06195747;4.11239624;-0.34759521;9.09072876
2022-12-01T14:11:01.251;77;0.05970052;-0.49264323;0.06528863;4.10430908;-0.34042358;9.03671265
2022-12-01T14:11:01.261;77;0.04736328;-0.50416667;0.07020399;4.09362793;-0.34393311;8.92089844
2022-12-01T14:11:01.271;77;0.03951823;-0.52254774;0.07356771;4.14703369;-0.33828735;8.84414673
2022-12-01T14:11:01.281;77;0.03738064;-0.54215495;0.07025825;4.19998169;-0.35171509;8.79837036
2022-12-01T14:11:01.291;77;0.03883464;-0.55720486;0.06015625;4.22485352;-0.40390015;8.75976563
2022-12-01T14:11:01.301;77;0.04407552;-0.57584635;0.04804688;4.28985596;-0.43853760;8.68408203
2022-12-01T14:11:01.311;77;0.05009766;-0.60540365;0.04139540;4.32830811;-0.45562744;8.61053467
2022-12-01T14:11:01.321;77;0.05287543;-0.63410373;0.04148220;4.36996460;-0.45455933;8.60702515
2022-12-01T14:11:01.331;77;0.05067274;-0.65388455;0.04856771;4.39498901;-0.42602539;8.61282349
2022-12-01T14:11:01.341;77;0.05137804;-0.67042101;0.05705295;4.44656372;-0.43579102;8.62503052
2022-12-01T14:11:01.351;77;0.05298394;-0.68505859;0.06332465;4.46426392;-0.43411255;8.62228394
2022-12-01T14:11:01.361;77;0.05385200;-0.70993924;0.07116970;4.53964233;-0.45852661;8.53546143
2022-12-01T14:11:01.371;77;0.06057943;-0.74121094;0.07460938;4.62036133;-0.49087524;8.51028442
2022-12-01T14:11:01.381;77;0.06464844;-0.76681858;0.07528212;4.66674805;-0.48980713;8.58901978
2022-12-01T14:11:01.391;77;0.06455078;-0.78513455;0.07082248;4.74060059;-0.54595947;8.60748291
2022-12-01T14:11:01.401;77;0.06242405;-0.80070530;0.06484375;4.81170654;-0.55206299;8.56048584
2022-12-01T14:11:01.411;77;0.06439887;-0.82188585;0.05723741;4.87686157;-0.55007935;8.54598999
2022-12-01T14:11:01.421;77;0.06584201;-0.83713108;0.05276693;4.96109009;-0.53344727;8.53302002
2022-12-01T14:11:01.431;77;0.06933594;-0.84992405;0.05043403;5.02410889;-0.54473877;8.49807739
2022-12-01T14:11:01.441;77;0.07292752;-0.86218533;0.04583333;5.10665894;-0.50247192;8.44177246
2022-12-01T14:11:01.451;77;0.07713759;-0.87760417;0.03572049;5.33950806;-0.45959473;8.21807861
2022-12-01T14:11:01.461;77;0.06712240;-0.89047309;0.00259332;5.69366455;-0.26992798;8.01651001
2022-12-01T14:11:01.471;77;0.03377821;-0.86014540;-0.05848524;5.94482422;-0.06378174;8.11294556
2022-12-01T14:11:01.481;77;-0.00791016;-0.77788628;-0.11562500;5.83236694;-0.09902954;8.31497192
2022-12-01T14:11:01.491;77;-0.04174262;-0.68332248;-0.14102648;5.59860229;-0.29495239;8.43353271
2022-12-01T14:11:01.501;77;-0.05728082;-0.61271701;-0.13041450;5.44036865;-0.49697876;8.36532593
2022-12-01T14:11:01.511;77;-0.05998264;-0.55699870;-0.10643446;5.47286987;-0.54275513;8.22418213
2022-12-01T14:11:01.521;77;-0.05964627;-0.50491536;-0.09168837;5.58349609;-0.51528931;8.09188843
2022-12-01T14:11:01.531;77;-0.05120443;-0.45479601;-0.08256293;5.59661865;-0.52291870;8.03802490
2022-12-01T14:11:01.541;77;-0.02912326;-0.41662326;-0.07247179;5.65994263;-0.57861328;7.88742065
2022-12-01T14:11:01.551;77;-0.00101997;-0.39106988;-0.06117622;5.71563721;-0.58868408;7.80624390
2022-12-01T14:11:01.561;77;0.02775608;-0.37598741;-0.04922960;5.73135376;-0.56198120;7.74353027
2022-12-01T14:11:01.571;77;0.05103082;-0.36592882;-0.03960503;5.79071045;-0.49682617;7.76489258
2022-12-01T14:11:01.581;77;0.06319444;-0.35694444;-0.03846571;5.80047607;-0.38711548;7.73529053
2022-12-01T14:11:01.591;77;0.06744792;-0.35908203;-0.04728733;5.78369141;-0.25848389;7.63961792
2022-12-01T14:11:01.601;77;0.06915148;-0.37056207;-0.06015625;5.74676514;-0.17120361;7.56439209
2022-12-01T14:11:01.611;77;0.07067057;-0.38768446;-0.07465278;5.70053101;-0.07980347;7.43469238
2022-12-01T14:11:01.621;77;0.07211372;-0.41621094;-0.08926866;5.73669434;-0.05645752;7.27706909
2022-12-01T14:11:01.631;77;0.07126736;-0.45002170;-0.10234375;5.82855225;-0.03326416;7.21084595
2022-12-01T14:11:01.641;77;0.06875000;-0.48281250;-0.11496311;5.87707520;-0.08148193;7.26211548
2022-12-01T14:11:01.651;77;0.06697049;-0.51137153;-0.12287326;5.93231201;-0.16098022;7.33978271
2022-12-01T14:11:01.661;77;0.06533203;-0.53269314;-0.12715929;6.00708008;-0.19927979;7.38021851
2022-12-01T14:11:01.671;77;0.05825738;-0.54344618;-0.13110894;6.10824585;-0.19287109;7.36175537
2022-12-01T14:11:01.681;77;0.05380859;-0.55569661;-0.13203125;6.14685059;-0.12466431;7.33947754
2022-12-01T14:11:01.691;77;0.05730252;-0.57672526;-0.12734375;6.19155884;-0.10208130;7.31674194
2022-12-01T14:11:01.701;77;0.07143012;-0.60689019;-0.11833767;6.21444702;-0.07339478;7.27676392
2022-12-01T14:11:01.711;77;0.09335938;-0.63798828;-0.10980903;6.24679565;-0.00808716;7.28195190
2022-12-01T14:11:01.721;77;0.11618924;-0.66303168;-0.10594618;6.32019043;-0.00518799;7.31170654
2022-12-01T14:11:01.731;77;0.13595920;-0.68232422;-0.10643446;6.40762329;0.00778198;7.34207153
2022-12-01T14:11:01.741;77;0.15042318;-0.69497613;-0.10543620;6.49169922;-0.04272461;7.42324829
2022-12-01T14:11:01.751;77;0.16333550;-0.70117188;-0.09570313;6.59164429;-0.09017944;7.46765137
2022-12-01T14:11:01.761;77;0.17533637;-0.70112847;-0.07714844;6.66076660;-0.08987427;7.46795654
2022-12-01T14:11:01.771;77;0.18787977;-0.70002170;-0.05172526;6.74407959;-0.07156372;7.38327026
2022-12-01T14:11:01.781;77;0.20095486;-0.70093316;-0.02804905;6.78817749;-0.04913330;7.30453491
2022-12-01T14:11:01.791;77;0.21350911;-0.69690755;-0.01113281;6.81030273;-0.00534058;7.28057861
2022-12-01T14:11:01.801;77;0.22570530;-0.68931207;-0.00090061;6.85470581;0.00701904;7.28713989
2022-12-01T14:11:01.811;77;0.23358290;-0.68233507;0.00654297;6.92230225;-0.02532959;7.32559204
2022-12-01T14:11:01.821;77;0.23167318;-0.67159288;0.01450738;7.00561523;-0.07492065;7.31201172
2022-12-01T14:11:01.831;77;0.21869575;-0.65353733;0.02228733;7.03125000;-0.07827759;7.23800659
2022-12-01T14:11:01.841;77;0.19689670;-0.62941623;0.02630208;7.04483032;-0.00045776;7.12707520
2022-12-01T14:11:01.851;77;0.16426866;-0.60683594;0.02223307;7.01950073;0.13732910;6.93862915
2022-12-01T14:11:01.861;77;0.12107205;-0.58224826;0.00591363;7.04025269;0.24291992;6.77978516
2022-12-01T14:11:01.871;77;0.07415365;-0.54860026;-0.01892361;7.03948975;0.32913208;6.65863037
2022-12-01T14:11:01.881;77;0.02839627;-0.51580946;-0.04446615;7.06405640;0.33813477;6.61315918
2022-12-01T14:11:01.891;77;-0.01243490;-0.47517361;-0.06325955;7.10144043;0.27832031;6.66061401
2022-12-01T14:11:01.901;77;-0.03678385;-0.43101128;-0.07517361;7.18917847;0.23818970;6.66946411
2022-12-01T14:11:01.911;77;-0.04154731;-0.39188368;-0.08038194;7.22747803;0.15167236;6.63803101
2022-12-01T14:11:01.921;77;-0.03077257;-0.35768229;-0.07579210;7.27020264;0.06134033;6.65206909
2022-12-01T14:11:01.931;77;-0.01100260;-0.32544488;-0.06157769;7.30743408;-0.05737305;6.64596558
2022-12-01T14:11:01.941;77;0.01669922;-0.30045573;-0.04558377;7.32864380;-0.06851196;6.60446167
2022-12-01T14:11:01.951;77;0.04736328;-0.28417969;-0.03517795;7.32986450;-0.03143311;6.58630371
2022-12-01T14:11:01.961;77;0.07573785;-0.27798394;-0.03527561;7.29782104;0.07675171;6.53091431
2022-12-01T14:11:01.971;77;0.09970703;-0.27545573;-0.04232856;7.29309082;0.11947632;6.52923584
2022-12-01T14:11:01.981;77;0.12004123;-0.26910807;-0.04516059;7.29156494;0.09902954;6.55776978
2022-12-01T14:11:01.991;77;0.13500434;-0.26628689;-0.03925781;7.32635498;0.02532959;6.47994995
2022-12-01T14:11:02.001;77;0.14100477;-0.26509332;-0.03117405;7.37594604;0.05767822;6.44943237
2022-12-01T14:11:02.011;77;0.13501519;-0.24853516;-0.03130425;7.41287231;0.10360718;6.49139404
2022-12-01T14:11:02.021;77;0.11992188;-0.22200521;-0.03904080;7.45788574;0.11138916;6.42959595
2022-12-01T14:11:02.031;77;0.10056424;-0.19703776;-0.04511719;7.49191284;0.08422852;6.36749268
2022-12-01T14:11:02.041;77;0.07754991;-0.16928168;-0.04556207;7.53921509;0.00274658;6.34277344
2022-12-01T14:11:02.051;77;0.05023872;-0.13893229;-0.03728299;7.57156372;-0.02578735;6.31561279
2022-12-01T14:11:02.061;77;0.02259115;-0.10588108;-0.02281901;7.58850098;-0.02334595;6.32476807
2022-12-01T14:11:02.071;77;-0.00145399;-0.06949870;-0.00483941;7.55218506;0.00411987;6.31652832
2022-12-01T14:11:02.081;77;-0.01707899;-0.03658854;0.01233724;7.53234863;0.03707886;6.31851196
2022-12-01T14:11:02.091;77;-0.02230903;-0.00487196;0.02622613;7.51205444;0.07171631;6.28906250
2022-12-01T14:11:02.101;77;-0.02196181;0.03394097;0.03484158;7.53295898;0.11871338;6.31439209
2022-12-01T14:11:02.111;77;-0.01995443;0.08050130;0.03540582;7.61505127;0.17135620;6.32827759
2022-12-01T14:11:02.121;77;-0.01588542;0.12660590;0.03031684;7.68661499;0.19027710;6.34460449
2022-12-01T14:11:02.131;77;-0.01011285;0.16821832;0.02680122;7.68875122;0.19104004;6.37069702
2022-12-01T14:11:02.141;77;-0.00472005;0.20156250;0.02652995;7.67761230;0.17242432;6.36260986
2022-12-01T14:11:02.151;77;-0.00101997;0.22559679;0.02531467;7.65747070;0.18371582;6.28402710
2022-12-01T14:11:02.161;77;0.00145399;0.24906684;0.02183160;7.60879517;0.20690918;6.27197266
2022-12-01T14:11:02.171;77;-0.00017361;0.28472222;0.01654731;7.61596680;0.23437500;6.30203247
2022-12-01T14:11:02.181;77;-0.00468750;0.33005642;0.01208767;7.56835938;0.26107788;6.33773804
2022-12-01T14:11:02.191;77;-0.00877821;0.38189019;0.00800781;7.53128052;0.22201538;6.39266968
2022-12-01T14:11:02.201;77;-0.01398655;0.43649089;0.00088976;7.50518799;0.19958496;6.37100220
2022-12-01T14:11:02.211;77;-0.02421875;0.49339193;-0.01025391;7.48687744;0.20446777;6.39251709
2022-12-01T14:11:02.221;77;-0.03701172;0.55889757;-0.01979167;7.43225098;0.18264771;6.45187378
2022-12-01T14:11:02.231;77;-0.04799262;0.62800564;-0.02358941;7.36785889;0.16082764;6.46682739
2022-12-01T14:11:02.241;77;-0.06070964;0.69867622;-0.02506510;7.32772827;0.15945435;6.51245117
2022-12-01T14:11:02.251;77;-0.07443576;0.76924913;-0.02672526;7.26364136;0.05294800;6.67068481
2022-12-01T14:11:02.261;77;-0.08949653;0.82084418;-0.03089193;7.23403931;-0.01632690;6.67587280
2022-12-01T14:11:02.271;77;-0.10026042;0.86392144;-0.03731554;7.17224121;-0.06546021;6.74804688
2022-12-01T14:11:02.281;77;-0.11494141;0.89969618;-0.04398872;7.12448120;-0.03265381;6.82342529
2022-12-01T14:11:02.291;77;-0.12913411;0.92303602;-0.04966363;7.07015991;0.01907349;6.96624756
2022-12-01T14:11:02.301;77;-0.13404948;0.94507378;-0.04963108;6.95907593;0.02899170;7.14462280
2022-12-01T14:11:02.311;77;-0.12610677;0.95760634;-0.04441189;6.91589355;0.01617432;7.24945068
2022-12-01T14:11:02.321;77;-0.11094835;0.99270833;-0.03355035;6.73538208;-0.04226685;7.57415771
2022-12-01T14:11:02.331;77;-0.10098741;1.03807509;-0.02111545;6.63894653;0.01968384;7.40142822
2022-12-01T14:11:02.341;77;-0.09726563;1.06883681;-0.02279731;6.56158447;0.07720947;7.32696533
2022-12-01T14:11:02.351;77;-0.09651693;1.09900174;-0.03231337;6.47872925;0.07019043;7.33215332
2022-12-01T14:11:02.361;77;-0.10014106;1.12858073;-0.04401042;6.43890381;0.02807617;7.35809326
2022-12-01T14:11:02.371;77;-0.10748698;1.14312066;-0.05545790;6.37527466;-0.04104614;7.48168945
2022-12-01T14:11:02.381;77;-0.10686849;1.16420356;-0.05893012;6.31530762;-0.12268066;7.61123657
2022-12-01T14:11:02.391;77;-0.09185113;1.16980252;-0.06537543;6.21490479;-0.02807617;7.69210815
2022-12-01T14:11:02.401;77;-0.07690972;1.18202040;-0.07662760;6.08383179;0.05416870;7.83676147
2022-12-01T14:11:02.411;77;-0.05018446;1.22019314;-0.08653429;5.93597412;0.13244629;8.02108765
2022-12-01T14:11:02.421;77;-0.01228299;1.25196398;-0.10144314;5.85433960;0.21972656;7.95349121
2022-12-01T14:11:02.431;77;0.02347005;1.27453342;-0.11846788;5.71578979;0.19561768;8.02581787
2022-12-01T14:11:02.441;77;0.05821398;1.30958116;-0.12404514;5.55862427;0.04776001;8.23532104
2022-12-01T14:11:02.451;77;0.09607205;1.33799913;-0.11745877;5.41946411;0.00579834;8.27133179
2022-12-01T14:11:02.461;77;0.12455512;1.35877821;-0.10626085;5.25070190;0.03250122;8.25531006
2022-12-01T14:11:02.471;77;0.14199219;1.37870009;-0.10169271;5.11596680;0.12054443;8.21960449
2022-12-01T14:11:02.481;77;0.14348958;1.40056424;-0.11420356;5.11108398;0.20660400;8.21975708
2022-12-01T14:11:02.491;77;0.13554688;1.41863064;-0.14149306;5.00808716;0.22964478;8.35220337
2022-12-01T14:11:02.501;77;0.13714193;1.41994358;-0.16780599;4.94430542;0.25421143;8.43627930
2022-12-01T14:11:02.511;77;0.14637587;1.39089627;-0.18733724;4.79629517;0.19226074;8.56079102
2022-12-01T14:11:02.521;77;0.15921224;1.32864583;-0.19557292;4.64828491;0.13153076;8.57620239
2022-12-01T14:11:02.531;77;0.17429470;1.24324002;-0.19415148;4.52606201;0.07965088;8.62182617
2022-12-01T14:11:02.541;77;0.18652344;1.15719401;-0.17995877;4.41085815;0.13320923;8.61557007
2022-12-01T14:11:02.551;77;0.18784722;1.08490668;-0.16149089;4.29489136;0.21041870;8.59161377
2022-12-01T14:11:02.561;77;0.17559679;1.05166016;-0.14259983;4.26315308;0.32836914;8.69644165
2022-12-01T14:11:02.571;77;0.15781250;1.05422092;-0.12624783;4.21081543;0.45150757;8.69232178
2022-12-01T14:11:02.581;77;0.13831380;1.06769748;-0.11158854;4.10125732;0.49316406;8.67980957
2022-12-01T14:11:02.591;77;0.11795790;1.08664280;-0.09284939;3.95156860;0.49133301;8.75442505
2022-12-01T14:11:02.601;77;0.10155165;1.10759549;-0.07198351;3.83178711;0.53619385;8.77563477
2022-12-01T14:11:02.611;77;0.08356120;1.12296007;-0.05477431;3.76556396;0.58029175;8.77868652
2022-12-01T14:11:02.621;77;0.06700304;1.12699653;-0.05121528;3.76190186;0.57022095;8.85101318
2022-12-01T14:11:02.631;77;0.05788845;1.13030599;-0.06118707;3.66180420;0.43792725;8.97079468
2022-12-01T14:11:02.641;77;0.05551215;1.13192274;-0.07679036;3.53439331;0.29266357;9.05639648
2022-12-01T14:11:02.651;77;0.05236545;1.12808160;-0.09653863;3.42010498;0.16937256;9.16336060
2022-12-01T14:11:02.661;77;0.04739583;1.13084852;-0.11531033;3.30383301;0.17257690;9.23797607
2022-12-01T14:11:02.671;77;0.02822266;1.14417318;-0.12240668;3.11767578;0.23056030;9.25354004
2022-12-01T14:11:02.681;77;0.00128038;1.18106554;-0.10958116;2.94235229;0.29067993;9.37088013
2022-12-01T14:11:02.691;77;-0.02801649;1.20656467;-0.10100911;2.96615601;0.58975220;9.23126221
2022-12-01T14:11:02.701;77;-0.04064670;1.20923394;-0.10726997;2.94723511;0.70434570;9.30068970
2022-12-01T14:11:02.711;77;-0.01542969;1.19481337;-0.10647786;2.80654907;0.62194824;9.37210083
2022-12-01T14:11:02.721;77;0.03427734;1.15527344;-0.09572483;2.70797729;0.49484253;9.32907104
2022-12-01T14:11:02.731;77;0.09658203;1.09742839;-0.07878689;2.61306763;0.45516968;9.26284790
2022-12-01T14:11:02.741;77;0.17478299;1.06494141;-0.07714844;2.54806519;0.39825439;9.47357178
2022-12-01T14:11:02.751;77;0.25670573;1.06337891;-0.08750000;2.37182617;0.29708862;9.61090088
2022-12-01T14:11:02.761;77;0.33827040;1.07508681;-0.08452691;2.13348389;0.16159058;9.70031738
2022-12-01T14:11:02.771;77;0.40639106;1.08395182;-0.08834635;2.20458984;0.38391113;9.60327148
2022-12-01T14:11:02.781;77;0.45904948;1.11719835;-0.12172309;2.32101440;0.60028076;9.73724365
2022-12-01T14:11:02.791;77;0.50224609;1.18627387;-0.16643880;2.19070435;0.61523438;9.82330322
2022-12-01T14:11:02.801;77;0.53807509;1.24281684;-0.19420573;1.89773560;0.54199219;9.82788086
2022-12-01T14:11:02.811;77;0.59703776;1.26013455;-0.20046658;1.68914795;0.63507080;9.81063843
2022-12-01T14:11:02.821;77;0.67641059;1.20618490;-0.19777561;1.51199341;0.79345703;9.70230103
2022-12-01T14:11:02.831;77;0.72969835;1.08483073;-0.19587674;1.29058838;0.91903687;9.64340210
2022-12-01T14:11:02.841;77;0.75081380;0.93630642;-0.20072700;1.02523804;0.97900391;9.65286255
2022-12-01T14:11:02.851;77;0.73540582;0.81488715;-0.18675130;0.87173462;1.28479004;9.46060181
2022-12-01T14:11:02.861;77;0.67120226;0.75206163;-0.16578776;0.74493408;1.45614624;9.45098877
2022-12-01T14:11:02.871;77;0.57974175;0.71357422;-0.14299045;0.66192627;1.42868042;9.43344116
2022-12-01T14:11:02.881;77;0.47577040;0.65797526;-0.12113715;0.66711426;1.40350342;9.53308105
2022-12-01T14:11:02.891;77;0.38199870;0.59759115;-0.10836589;0.74310303;1.43234253;9.60586548
2022-12-01T14:11:02.901;77;0.30437283;0.54076606;-0.10640191;0.87707520;1.48651123;9.64324951
2022-12-01T14:11:02.911;77;0.24433594;0.49614800;-0.10920139;0.83068848;1.53381348;9.64385986
