time;status;gx;gy;gz;ax;ay;az
2022-12-01T08:36:39.245;77;-0.32453342;-0.52333984;-0.13936632;-1.83868408;5.18630981;7.47756958
2022-12-01T08:36:39.255;77;-0.36720920;-0.49482422;-0.12416450;-1.72760010;5.27770996;7.51617432
2022-12-01T08:36:39.265;77;-0.41075304;-0.48268229;-0.11181641;-1.58905029;5.38803101;7.58758545
2022-12-01T08:36:39.275;77;-0.45415582;-0.47808160;-0.09511719;-1.54739380;5.39596558;7.70065308
2022-12-01T08:36:39.285;77;-0.49331597;-0.48135851;-0.06948785;-1.53366089;5.38864136;7.80639648
2022-12-01T08:36:39.295;77;-0.52527127;-0.48195530;-0.03885634;-1.46911621;5.39611816;7.95761108
2022-12-01T08:36:39.305;77;-0.55166016;-0.47281901;-0.00708550;-1.36871338;5.38909912;8.10256958
2022-12-01T08:36:39.315;77;-0.57228733;-0.45316840;0.01927083;-1.31011963;5.40863037;8.23791504
2022-12-01T08:36:39.325;77;-0.58578559;-0.42279731;0.04113498;-1.31332397;5.45379639;8.38302612
2022-12-01T08:36:39.335;77;-0.60426432;-0.37720269;0.06296658;-1.29089355;5.44342041;8.51364136
2022-12-01T08:36:39.345;77;-0.63100043;-0.33094618;0.08692491;-1.17858887;5.45333862;8.58596802
2022-12-01T08:36:39.355;77;-0.65555556;-0.28056641;0.10820313;-1.11038208;5.50170898;8.76708984
2022-12-01T08:36:39.365;77;-0.66745877;-0.22228733;0.12509766;-1.03866577;5.48141479;8.96667480
2022-12-01T08:36:39.375;77;-0.66409505;-0.17241753;0.13589410;-1.02584839;5.42846680;9.06799316
2022-12-01T08:36:39.385;77;-0.64837240;-0.14504123;0.13783637;-1.04080200;5.37246704;9.13177490
2022-12-01T08:36:39.395;77;-0.61998698;-0.13360460;0.13552517;-1.06826782;5.31204224;9.19067383
2022-12-01T08:36:39.405;77;-0.58305122;-0.13353950;0.13375651;-1.03973389;5.18875122;9.18273926
2022-12-01T08:36:39.415;77;-0.54483507;-0.14258898;0.13604601;-1.02355957;5.08728027;9.20303345
2022-12-01T08:36:39.425;77;-0.50309245;-0.15039063;0.14672309;-1.03851318;4.96932983;9.24682617
2022-12-01T08:36:39.435;77;-0.46214193;-0.16609158;0.16299913;-1.02905273;4.87716675;9.23217773
2022-12-01T08:36:39.445;77;-0.42905816;-0.19020182;0.17536892;-1.03485107;4.81430054;9.18350220
2022-12-01T08:36:39.455;77;-0.40235460;-0.21068793;0.18322483;-1.03820801;4.74365234;9.12017822
2022-12-01T08:36:39.465;77;-0.38126085;-0.21474609;0.18594835;-1.01730347;4.69390869;9.10827637
2022-12-01T08:36:39.475;77;-0.36462674;-0.20192057;0.18312717;-1.01226807;4.66781616;9.07058716
2022-12-01T08:36:39.485;77;-0.34896918;-0.17416450;0.17492405;-1.00097656;4.64538574;9.05624390
2022-12-01T08:36:39.495;77;-0.33170573;-0.13506944;0.16498481;-0.96405029;4.55810547;9.05349731
2022-12-01T08:36:39.505;77;-0.31319444;-0.09659288;0.15505642;-0.95382690;4.47738647;9.04678345
2022-12-01T08:36:39.515;77;-0.29382595;-0.06521267;0.14299045;-0.93475342;4.42474365;9.01687622
2022-12-01T08:36:39.525;77;-0.27426215;-0.04341363;0.12903646;-0.91629028;4.36355591;8.99444580
2022-12-01T08:36:39.535;77;-0.25524089;-0.02974175;0.11507161;-0.93551636;4.29443359;8.97460938
2022-12-01T08:36:39.545;77;-0.23753255;-0.01903212;0.09992405;-0.95367432;4.27307129;8.96347046
2022-12-01T08:36:39.555;77;-0.21968316;-0.00772569;0.08615451;-1.01119995;4.26040649;8.96209717
2022-12-01T08:36:39.565;77;-0.20347222;0.00003255;0.07930773;-1.00051880;4.21493530;8.96270752
2022-12-01T08:36:39.575;77;-0.19176432;0.00488281;0.08122830;-0.98129272;4.16625977;8.97033691
2022-12-01T08:36:39.585;77;-0.18154297;0.00149740;0.08708767;-0.91293335;4.14291382;8.92944336
2022-12-01T08:36:39.595;77;-0.17174479;-0.01085069;0.08796658;-0.83953857;4.16976929;8.93234253
2022-12-01T08:36:39.605;77;-0.16303168;-0.02555339;0.08195530;-0.80261230;4.18807983;8.92379761
2022-12-01T08:36:39.615;77;-0.15615234;-0.03943142;0.07277561;-0.78536987;4.19418335;8.93676758
2022-12-01T08:36:39.625;77;-0.15146484;-0.04397786;0.06107856;-0.77102661;4.21508789;8.98529053
2022-12-01T08:36:39.635;77;-0.14571398;-0.03821615;0.05023872;-0.76812744;4.22943115;9.00512695
2022-12-01T08:36:39.645;77;-0.13758681;-0.02446832;0.04152561;-0.76675415;4.23828125;9.03015137
2022-12-01T08:36:39.655;77;-0.13068576;-0.00851780;0.03744575;-0.71380615;4.22042847;9.02969360
2022-12-01T08:36:39.665;77;-0.12655165;0.00491536;0.03887804;-0.69351196;4.17053223;8.99627686
2022-12-01T08:36:39.675;77;-0.12211372;0.01056858;0.04570313;-0.70770264;4.16564941;8.96560669
2022-12-01T08:36:39.685;77;-0.11807726;0.00974392;0.05428602;-0.69610596;4.16091919;8.95629883
2022-12-01T08:36:39.695;77;-0.11295573;0.00683594;0.06402995;-0.74020386;4.15832520;9.01351929
2022-12-01T08:36:39.705;77;-0.10297309;-0.00231120;0.07176649;-0.76644897;4.13635254;8.98925781
2022-12-01T08:36:39.715;77;-0.09156901;-0.01743707;0.07298177;-0.77774048;4.15252686;9.01504517
2022-12-01T08:36:39.725;77;-0.08241102;-0.02575955;0.06949870;-0.82122803;4.15130615;9.03167725
2022-12-01T08:36:39.735;77;-0.07367622;-0.02008464;0.06459418;-0.83709717;4.15176392;9.08584595
2022-12-01T08:36:39.745;77;-0.06531033;-0.00568576;0.06191406;-0.82595825;4.13116455;9.09240723
2022-12-01T08:36:39.755;77;-0.05795356;0.00789931;0.06205512;-0.83831787;4.10491943;9.07653809
2022-12-01T08:36:39.765;77;-0.05146484;0.01409505;0.06359592;-0.82458496;4.08676147;9.02557373
2022-12-01T08:36:39.775;77;-0.04457465;0.01286892;0.06430122;-0.83923340;4.07546997;8.98834229
2022-12-01T08:36:39.785;77;-0.03723958;0.00387370;0.06239149;-0.86181641;4.07196045;8.95248413
2022-12-01T08:36:39.795;77;-0.03264974;-0.00430773;0.05702040;-0.85845947;4.07989502;8.93798828
2022-12-01T08:36:39.805;77;-0.02874349;-0.01153429;0.04968533;-0.83221436;4.09057617;8.91098022
2022-12-01T08:36:39.815;77;-0.02759332;-0.00985243;0.04019097;-0.81878662;4.09729004;8.92044067
2022-12-01T08:36:39.825;77;-0.02814670;0.00092231;0.03251953;-0.81848145;4.09423828;8.93096924
2022-12-01T08:36:39.835;77;-0.02952474;0.01136068;0.02720269;-0.80322266;4.08859253;8.89312744
2022-12-01T08:36:39.845;77;-0.03484158;0.02175564;0.02391493;-0.78643799;4.07089233;8.87588501
2022-12-01T08:36:39.855;77;-0.03823785;0.03181424;0.02172309;-0.77545166;4.07012939;8.87863159
2022-12-01T08:36:39.865;77;-0.03871528;0.03411458;0.02107205;-0.79284668;4.04342651;8.84597778
2022-12-01T08:36:39.875;77;-0.03625217;0.02650825;0.02004123;-0.74996948;4.04846191;8.85421753
2022-12-01T08:36:39.885;77;-0.03262804;0.02069227;0.01872830;-0.75897217;4.04754639;8.88961792
2022-12-01T08:36:39.895;77;-0.02928602;0.01342231;0.01963976;-0.77194214;4.03656006;8.90731812
2022-12-01T08:36:39.905;77;-0.02773438;0.00786675;0.02253689;-0.76812744;4.03549194;8.95278931
2022-12-01T08:36:39.915;77;-0.03030599;0.00795356;0.02717014;-0.75805664;4.03366089;8.95095825
2022-12-01T08:36:39.925;77;-0.03670790;0.01144748;0.03158637;-0.72570801;4.04861450;8.93554688
2022-12-01T08:36:39.935;77;-0.03945313;0.00899523;0.03526476;-0.69549561;4.05303955;8.89511108
2022-12-01T08:36:39.945;77;-0.04229601;0.00806207;0.03784722;-0.72769165;4.01260376;8.92562866
2022-12-01T08:36:39.955;77;-0.04526910;0.00884332;0.03857422;-0.74035645;4.02359009;8.91006470
2022-12-01T08:36:39.965;77;-0.04347873;0.00635851;0.03828125;-0.76248169;4.02801514;8.91372681
2022-12-01T08:36:39.975;77;-0.03986545;0.00100911;0.03857422;-0.78964233;4.01870728;8.93417358
2022-12-01T08:36:39.985;77;-0.03774957;-0.00528429;0.03777127;-0.78750610;3.99688721;8.90731812
2022-12-01T08:36:39.995;77;-0.03774957;-0.00826823;0.03583984;-0.78720093;4.02282715;8.91693115
2022-12-01T08:36:40.005;77;-0.03791233;-0.00797526;0.03277995;-0.75210571;4.01565552;8.90045166
2022-12-01T08:36:40.015;77;-0.03812934;-0.00621745;0.02905816;-0.74981689;3.98864746;8.91708374
2022-12-01T08:36:40.025;77;-0.03736979;-0.00515408;0.02509766;-0.77194214;3.96514893;8.94592285
2022-12-01T08:36:40.035;77;-0.03462457;-0.00397135;0.02278646;-0.78491211;3.96133423;8.97750854
2022-12-01T08:36:40.045;77;-0.03093533;-0.00428602;0.01998698;-0.77194214;3.98345947;8.94744873
2022-12-01T08:36:40.055;77;-0.02772352;-0.00579427;0.01416016;-0.78155518;3.99139404;8.96636963
2022-12-01T08:36:40.065;77;-0.02791884;-0.00300564;0.00755208;-0.79071045;4.01504517;8.95065308
2022-12-01T08:36:40.075;77;-0.02836372;0.00366753;0.00358073;-0.78140259;4.01473999;8.97048950
2022-12-01T08:36:40.085;77;-0.02811415;0.00517578;0.00241970;-0.75881958;3.98818970;8.96102905
2022-12-01T08:36:40.095;77;-0.02937283;0.00265842;0.00335286;-0.75164795;3.98941040;8.94180298
2022-12-01T08:36:40.105;77;-0.02993707;-0.00053168;0.00644531;-0.76156616;3.96530151;8.96484375
2022-12-01T08:36:40.115;77;-0.03056641;-0.00639106;0.01165365;-0.77621460;3.95553589;8.97872925
2022-12-01T08:36:40.125;77;-0.03298611;-0.00872396;0.01810981;-0.79132080;3.97766113;8.98681641
2022-12-01T08:36:40.135;77;-0.03712023;-0.00965712;0.02700738;-0.82000732;3.99444580;8.98132324
2022-12-01T08:36:40.145;77;-0.04223090;-0.01295573;0.03898655;-0.83511353;4.01077271;8.99444580
2022-12-01T08:36:40.155;77;-0.04709201;-0.02134332;0.05106337;-0.84472656;4.01260376;8.99383545
2022-12-01T08:36:40.165;77;-0.05175781;-0.03182509;0.06090495;-0.84396362;4.03900146;9.00573730
2022-12-01T08:36:40.175;77;-0.05609809;-0.04437934;0.06716580;-0.82992554;4.03335571;9.00817871
2022-12-01T08:36:40.185;77;-0.05609809;-0.05210503;0.06984592;-0.83633423;4.04937744;9.01580811
2022-12-01T08:36:40.195;77;-0.05174696;-0.05689019;0.06909722;-0.79437256;4.01855469;9.01931763
2022-12-01T08:36:40.205;77;-0.04466146;-0.05799696;0.06500651;-0.78216553;4.02297974;9.03732300
2022-12-01T08:36:40.215;77;-0.04079861;-0.04916450;0.05949436;-0.80062866;4.01458740;9.03625488
2022-12-01T08:36:40.225;77;-0.03709852;-0.03393012;0.05353733;-0.77667236;4.00924683;9.02877808
2022-12-01T08:36:40.235;77;-0.03481988;-0.01963976;0.04801432;-0.72875977;3.97857666;9.02801514
2022-12-01T08:36:40.245;77;-0.03373481;-0.01238064;0.04257813;-0.71685791;3.95782471;8.99124146
2022-12-01T08:36:40.255;77;-0.02855903;-0.01698134;0.03657769;-0.69717407;3.93508911;8.96133423
2022-12-01T08:36:40.265;77;-0.02000868;-0.02787543;0.02992622;-0.71517944;3.87329102;8.95736694
2022-12-01T08:36:40.275;77;-0.01023220;-0.04205729;0.02379557;-0.69702148;3.86077881;8.95446777
2022-12-01T08:36:40.285;77;-0.00380859;-0.05156250;0.01628689;-0.66879272;3.88504028;8.95477295
2022-12-01T08:36:40.295;77;-0.00056424;-0.05310330;0.00771484;-0.66390991;3.87588501;8.97781372
2022-12-01T08:36:40.305;77;0.00075955;-0.04100477;0.00134549;-0.68298340;3.88046265;9.01809692
2022-12-01T08:36:40.315;77;0.00107422;-0.02119141;-0.00367839;-0.64315796;3.89846802;8.99963379
2022-12-01T08:36:40.325;77;0.00069444;-0.00762804;-0.00753038;-0.59967041;3.86734009;8.96331787
2022-12-01T08:36:40.335;77;0.00086806;0.00317925;-0.00860460;-0.60745239;3.85467529;8.95690918
2022-12-01T08:36:40.345;77;0.00059679;0.01024306;-0.00735677;-0.59524536;3.83834839;8.94500732
2022-12-01T08:36:40.355;77;0.00044488;0.01065538;-0.00509983;-0.60333252;3.84979248;8.92822266
2022-12-01T08:36:40.365;77;-0.00015191;0.00642361;-0.00366753;-0.62026978;3.85742188;8.91555786
2022-12-01T08:36:40.375;77;-0.00326606;0.00230035;-0.00212674;-0.63217163;3.85345459;8.92776489
2022-12-01T08:36:40.385;77;-0.00652127;0.00053168;-0.00097656;-0.64270020;3.85665894;8.95782471
2022-12-01T08:36:40.395;77;-0.01144748;0.00175781;-0.00074870;-0.65200806;3.88412476;8.95553589
2022-12-01T08:36:40.405;77;-0.01729601;0.00505642;-0.00256076;-0.63751221;3.88595581;8.93661499
2022-12-01T08:36:40.415;77;-0.01891276;0.00687934;-0.00354818;-0.65093994;3.87237549;8.95446777
2022-12-01T08:36:40.425;77;-0.01746962;0.00606554;-0.00413411;-0.64697266;3.87283325;8.95233154
2022-12-01T08:36:40.435;77;-0.01723090;0.00276693;-0.00461155;-0.64239502;3.87771606;8.95889282
2022-12-01T08:36:40.445;77;-0.01791450;0.00222439;-0.00456814;-0.66146851;3.89205933;8.95065308
2022-12-01T08:36:40.455;77;-0.01812066;0.00093316;-0.00422092;-0.66192627;3.89770508;8.97003174
2022-12-01T08:36:40.465;77;-0.02092014;0.00046658;-0.00457899;-0.67306519;3.90716553;8.97537231
2022-12-01T08:36:40.475;77;-0.02226563;0.00338542;-0.00466580;-0.70663452;3.90747070;9.01718140
2022-12-01T08:36:40.485;77;-0.02060547;0.00998264;-0.00461155;-0.71075439;3.91006470;9.02755737
2022-12-01T08:36:40.495;77;-0.01898872;0.01443142;-0.00406901;-0.71319580;3.87329102;9.01901245
2022-12-01T08:36:40.505;77;-0.01690538;0.01727431;-0.00322266;-0.73638916;3.90655518;9.00558472
2022-12-01T08:36:40.515;77;-0.01595052;0.01754557;-0.00320095;-0.73928833;3.90319824;8.98818970
2022-12-01T08:36:40.525;77;-0.01602648;0.01515842;-0.00232205;-0.75897217;3.91021729;8.99841309
2022-12-01T08:36:40.535;77;-0.01700304;0.01359592;-0.00161675;-0.75378418;3.92517090;9.01977539
2022-12-01T08:36:40.545;77;-0.01758898;0.01133898;-0.00097656;-0.75119019;3.93585205;9.00619507
2022-12-01T08:36:40.555;77;-0.01912977;0.00831163;-0.00004340;-0.77102661;3.92974854;9.03244019
2022-12-01T08:36:40.565;77;-0.01786024;0.00611979;0.00055339;-0.77468872;3.96163940;9.03579712
2022-12-01T08:36:40.575;77;-0.01541884;0.00336372;0.00207248;-0.76705933;3.95614624;9.04968262
2022-12-01T08:36:40.585;77;-0.01387804;0.00333116;0.00517578;-0.77789307;3.97109985;9.07150269
2022-12-01T08:36:40.595;77;-0.01206597;0.00540365;0.00916884;-0.74356079;3.97186279;9.05288696
2022-12-01T08:36:40.605;77;-0.01170790;0.00738932;0.01391059;-0.76004028;3.97994995;9.07180786
2022-12-01T08:36:40.615;77;-0.01243490;0.00748698;0.01902127;-0.76187134;3.95004272;9.05868530
2022-12-01T08:36:40.625;77;-0.01414931;0.00235460;0.02350260;-0.76599121;3.92959595;9.03869629
2022-12-01T08:36:40.635;77;-0.01801215;-0.00416667;0.02629123;-0.79299927;3.95675659;9.05105591
2022-12-01T08:36:40.645;77;-0.02394748;-0.01014540;0.02709418;-0.78186035;3.94714355;9.03625488
2022-12-01T08:36:40.655;77;-0.03268229;-0.01546224;0.02670356;-0.79544067;3.93295288;9.04678345
2022-12-01T08:36:40.665;77;-0.03959418;-0.01667752;0.02757161;-0.81573486;3.90792847;9.06326294
2022-12-01T08:36:40.675;77;-0.04140625;-0.01819661;0.03218316;-0.82717896;3.88671875;9.07989502
2022-12-01T08:36:40.685;77;-0.04148220;-0.02390408;0.03815104;-0.76538086;3.87100220;9.07699585
2022-12-01T08:36:40.695;77;-0.04123264;-0.03489583;0.04308811;-0.74752808;3.86505127;9.02694702
2022-12-01T08:36:40.705;77;-0.04261068;-0.04677734;0.04683160;-0.70129395;3.85299683;9.01641846
2022-12-01T08:36:40.715;77;-0.04574653;-0.05692274;0.04787326;-0.66375732;3.84796143;8.97872925
2022-12-01T08:36:40.725;77;-0.05047743;-0.06302083;0.04381510;-0.61355591;3.85437012;8.99230957
2022-12-01T08:36:40.735;77;-0.05259332;-0.06203342;0.03679470;-0.61325073;3.83224487;8.99734497
2022-12-01T08:36:40.745;77;-0.05310330;-0.05851780;0.02994792;-0.61676025;3.80783081;9.00939941
2022-12-01T08:36:40.755;77;-0.05447049;-0.05419922;0.02371962;-0.63476563;3.78875732;9.03396606
2022-12-01T08:36:40.765;77;-0.05490451;-0.04733073;0.01687283;-0.60592651;3.78341675;9.02084351
2022-12-01T08:36:40.775;77;-0.05359158;-0.04406467;0.01125217;-0.58624268;3.77655029;8.96697998
2022-12-01T08:36:40.785;77;-0.05273438;-0.04019097;0.00627170;-0.55236816;3.79516602;8.96530151
2022-12-01T08:36:40.795;77;-0.05297309;-0.03717448;0.00312500;-0.54626465;3.78738403;8.93814087
2022-12-01T08:36:40.805;77;-0.05288628;-0.03562283;0.00061849;-0.54122925;3.78845215;8.95767212
2022-12-01T08:36:40.815;77;-0.05333116;-0.03837891;-0.00131293;-0.54428101;3.75244141;8.94058228
2022-12-01T08:36:40.825;77;-0.05399306;-0.04556207;-0.00351563;-0.53833008;3.75534058;8.93707275
2022-12-01T08:36:40.835;77;-0.05596788;-0.04641927;-0.00616319;-0.54595947;3.71887207;8.96514893
2022-12-01T08:36:40.845;77;-0.05740017;-0.04071181;-0.00955946;-0.52764893;3.74877930;8.95721436
2022-12-01T08:36:40.855;77;-0.06199002;-0.03130425;-0.01503906;-0.49270630;3.77029419;8.93066406
2022-12-01T08:36:40.865;77;-0.07302517;-0.02013889;-0.02009549;-0.51971436;3.82507324;8.90960693
2022-12-01T08:36:40.875;77;-0.08649089;-0.00753038;-0.02229818;-0.54656982;3.81225586;8.91098022
2022-12-01T08:36:40.885;77;-0.09873047;0.00394965;-0.01915148;-0.63293457;3.79318237;8.92150879
2022-12-01T08:36:40.895;77;-0.10613064;0.00832248;-0.01115451;-0.65124512;3.77639771;8.94973755
2022-12-01T08:36:40.905;77;-0.11265191;0.00635851;-0.00250651;-0.67764282;3.73428345;8.94454956
2022-12-01T08:36:40.915;77;-0.11899957;-0.00186632;0.00737847;-0.66192627;3.70559692;8.94775391
2022-12-01T08:36:40.925;77;-0.12766927;-0.00949436;0.01453993;-0.66055298;3.72009277;8.97033691
2022-12-01T08:36:40.935;77;-0.13991970;-0.01548394;0.02202691;-0.65765381;3.73657227;8.95217896
2022-12-01T08:36:40.945;77;-0.15702040;-0.01675347;0.03041450;-0.63613892;3.76693726;8.94653320
2022-12-01T08:36:40.955;77;-0.18039280;-0.02090929;0.04035373;-0.61203003;3.79364014;8.89282227
2022-12-01T08:36:40.965;77;-0.20569661;-0.03317057;0.04863281;-0.60699463;3.78570557;8.87130737
2022-12-01T08:36:40.975;77;-0.24140625;-0.04788411;0.05450304;-0.60653687;3.78631592;8.85559082
2022-12-01T08:36:40.985;77;-0.28108724;-0.06563585;0.05763889;-0.62774658;3.76800537;8.79226685
2022-12-01T08:36:40.995;77;-0.32554253;-0.08232422;0.05912543;-0.62301636;3.74908447;8.77578735
2022-12-01T08:36:41.005;77;-0.37974175;-0.09492188;0.05885417;-0.63552856;3.71704102;8.73641968
2022-12-01T08:36:41.015;77;-0.43422309;-0.11474609;0.06257595;-0.65856934;3.63769531;8.73077393
2022-12-01T08:36:41.025;77;-0.49484592;-0.13945313;0.06947700;-0.63049316;3.59161377;8.69995117
2022-12-01T08:36:41.035;77;-0.56349826;-0.16764323;0.07758247;-0.60119629;3.50540161;8.59466553
2022-12-01T08:36:41.045;77;-0.64997830;-0.19354384;0.08706597;-0.58700562;3.39157104;8.57467651
2022-12-01T08:36:41.055;77;-0.74847005;-0.20844184;0.09944661;-0.57601929;3.31314087;8.54141235
2022-12-01T08:36:41.065;77;-0.85083550;-0.21880425;0.11373698;-0.64086914;3.22891235;8.60076904
2022-12-01T08:36:41.075;77;-0.94026693;-0.23302951;0.13986545;-0.75103760;3.08135986;8.73382568
2022-12-01T08:36:41.085;77;-1.01014540;-0.27816840;0.16962891;-0.66390991;2.95852661;8.68698120
2022-12-01T08:36:41.095;77;-1.07279731;-0.35112847;0.20265842;-0.57632446;2.86682129;8.70910645
2022-12-01T08:36:41.105;77;-1.10639106;-0.41892361;0.22235243;-0.47500610;2.80014038;8.87512207
2022-12-01T08:36:41.115;77;-1.12722439;-0.47415365;0.23576389;-0.39245605;2.74368286;8.96301270
2022-12-01T08:36:41.125;77;-1.14812283;-0.51669922;0.24367405;-0.28091431;2.67486572;8.99612427
2022-12-01T08:36:41.135;77;-1.18889974;-0.53527561;0.24146050;-0.18692017;2.58636475;9.08477783
2022-12-01T08:36:41.145;77;-1.23019748;-0.53108724;0.23702257;-0.15411377;2.42919922;9.24728394
2022-12-01T08:36:41.155;77;-1.25623915;-0.52560764;0.23497179;-0.03829956;2.28469849;9.25659180
2022-12-01T08:36:41.165;77;-1.28271484;-0.52297092;0.22834201;0.09902954;2.11059570;9.27185059
2022-12-01T08:36:41.175;77;-1.32078993;-0.51338976;0.21496311;0.17364502;1.90795898;9.35195923
2022-12-01T08:36:41.185;77;-1.34840495;-0.49232856;0.19878472;0.23193359;1.73339844;9.43450928
2022-12-01T08:36:41.195;77;-1.37033420;-0.46553819;0.17486979;0.41641235;1.57409668;9.41192627
2022-12-01T08:36:41.205;77;-1.41341146;-0.42682292;0.14886068;0.60241699;1.35177612;9.39010620
2022-12-01T08:36:41.215;77;-1.48633898;-0.37112630;0.12162543;0.72158813;1.20498657;9.36721802
2022-12-01T08:36:41.225;77;-1.55287543;-0.30939670;0.08960503;0.66848755;1.06597900;9.36584473
2022-12-01T08:36:41.235;77;-1.59411892;-0.25385200;0.05699870;0.49026489;0.85418701;9.52453613
2022-12-01T08:36:41.245;77;-1.59188368;-0.22906901;0.03143446;0.41046143;0.61492920;9.60357666
2022-12-01T08:36:41.255;77;-1.56235894;-0.24967448;0.00224609;0.55587769;0.38040161;9.52911377
2022-12-01T08:36:41.265;77;-1.49957682;-0.29137370;-0.01861979;0.60836792;0.26260376;9.51629639
2022-12-01T08:36:41.275;77;-1.48921441;-0.31910807;-0.06405165;0.61050415;0.11199951;9.61425781
2022-12-01T08:36:41.285;77;-1.47679036;-0.32762587;-0.09724392;0.59906006;-0.02975464;9.66430664
2022-12-01T08:36:41.295;77;-1.44657118;-0.32097439;-0.11023220;0.53604126;-0.20187378;9.68353271
2022-12-01T08:36:41.305;77;-1.40035807;-0.30545790;-0.11185981;0.72723389;-0.12222290;9.89517212
2022-12-01T08:36:41.315;77;-1.33283420;-0.28837891;-0.11971571;0.71258545;-0.15670776;9.91973877
2022-12-01T08:36:41.325;77;-1.25104167;-0.29315321;-0.10934245;0.69381714;-0.33935547;10.00106812
2022-12-01T08:36:41.335;77;-1.16717665;-0.28561198;-0.09815538;0.75531006;-0.35430908;10.20187378
2022-12-01T08:36:41.345;77;-1.10584852;-0.26423611;-0.09787326;0.75653076;-0.40374756;10.18478394
2022-12-01T08:36:41.355;77;-1.06522352;-0.23018663;-0.09118924;0.75866699;-0.52032471;10.22735596
2022-12-01T08:36:41.365;77;-1.02337240;-0.17893880;-0.08436415;0.78842163;-0.54260254;10.31295776
2022-12-01T08:36:41.375;77;-0.96912977;-0.12258030;-0.07692057;0.76629639;-0.61660767;10.33905029
2022-12-01T08:36:41.385;77;-0.89692925;-0.06621094;-0.06467014;0.75241089;-0.66986084;10.36544800
2022-12-01T08:36:41.395;77;-0.80623915;-0.02172309;-0.05159505;0.77499390;-0.69396973;10.36880493
2022-12-01T08:36:41.405;77;-0.70832248;0.00605469;-0.04522569;0.79055786;-0.66406250;10.32287598
2022-12-01T08:36:41.415;77;-0.61606988;0.02955729;-0.04228516;0.78170776;-0.63674927;10.33691406
2022-12-01T08:36:41.425;77;-0.53141276;0.05760634;-0.04312066;0.72082520;-0.60028076;10.35247803
2022-12-01T08:36:41.435;77;-0.46324870;0.09779731;-0.04475911;0.68603516;-0.61019897;10.37155151
